16070039 234 18772 1658 78506 165.63 405714 3.13 195394 1.00 83567 291.40 166710 18.67 363439 1.00 72001 74.88 241809 2.25 230215 1.00 166262 1.00 49592 1.00 1468 1.00 1465 1644171.50 3778 1551.16 2372 349582.75 0000000000000000 production_pp200trans_2015
16071001 235 18772 1221 65767 143.98 329759 2.72 133460 1.00 63478 262.63 124893 16.78 239423 1.00 55207 65.49 172424 2.03 146691 1.00 115916 1.00 37714 1.00 1113 1.00 1012 1507118.25 2751 1421.10 1741 319104.47 0000000000000000 production_pp200trans_2015
16071002 236 18772 948 49100 133.91 247384 2.53 93153 1.00 47857 248.83 94349 15.86 171309 1.00 42936 61.02 129837 1.92 102934 1.00 81172 1.00 25071 1.00 844 1.00 780 1433517.75 2132 1351.25 1347 302736.97 0000000000000000 production_pp200trans_2015
16071003 237 18772 229 9934 121.22 51187 2.28 17687 1.00 10091 230.95 20165 14.65 33694 1.00 9281 55.36 27755 1.78 20323 1.00 15751 1.00 3979 1.00 183 1.00 157 1331257.50 438 1254.20 283 279996.06 0000000000000000 production_pp200trans_2015
16071006 240 18772 869 43031 119.12 220538 2.25 74626 1.00 42657 227.93 85151 14.45 140385 1.00 38906 54.42 116560 1.75 84216 1.00 65901 1.00 17906 1.00 748 1.00 614 1313303.50 1841 1237.16 1179 276003.38 0000000000000000 production_pp200trans_2015
16071007 241 18772 1706 80030 116.47 413964 2.20 138015 1.00 82345 224.07 164496 14.18 265653 1.00 71909 53.23 216085 1.72 155165 1.00 123009 1.00 30764 1.00 1518 1.00 1228 1290108.12 3551 1215.15 2266 270845.16 0000000000000000 production_pp200trans_2015
16071010 244 18772 564 28896 103.56 148150 1.96 43716 1.00 28312 204.82 57172 12.88 84456 1.00 26600 47.49 76818 1.57 49493 1.00 39426 1.00 9936 1.00 498 1.00 464 1170563.00 1192 1101.70 800 244260.34 0000000000000000 production_pp200trans_2015
16071016 250 18772 1552 79956 99.68 409811 1.88 117319 1.00 77957 198.85 157496 12.48 224570 1.00 70819 45.78 201874 1.52 126323 1.00 104923 1.00 26222 1.00 1392 1.00 1227 1132424.62 3257 1065.51 2136 235779.00 0000000000000000 production_pp200trans_2015
16071018 252 18772 551 27489 97.06 141505 1.84 39759 1.00 27041 194.76 54798 12.21 76397 1.00 25052 44.63 71646 1.49 44136 1.00 35243 1.00 8585 1.00 489 1.00 443 1106106.75 1152 1040.53 757 229926.38 0000000000000000 production_pp200trans_2015
16071021 255 18772 1891 98687 94.79 500386 1.80 135328 1.00 92854 191.17 188079 11.97 257594 1.00 83829 43.63 239997 1.46 143592 1.00 119868 1.00 30059 1.00 1718 1.00 1470 1082911.38 3864 1018.52 2565 224768.12 0000000000000000 production_pp200trans_2015
16071022 256 18772 1868 96358 89.18 492864 1.69 127079 1.00 91525 182.15 186289 11.37 244436 1.00 84273 41.18 238008 1.39 135869 1.00 112363 1.00 26944 1.00 1663 1.00 1468 1024142.50 3703 962.74 2558 211698.94 0000000000000000 production_pp200trans_2015
16071023 257 18772 838 42725 88.46 220773 1.68 57134 1.00 41598 180.97 85119 11.30 111080 1.00 37229 40.87 106628 1.38 60763 1.00 50776 1.00 12040 1.00 753 1.00 660 1016447.81 1677 955.44 1152 209987.81 0000000000000000 production_pp200trans_2015
16071024 258 18772 1819 93831 84.85 482582 1.62 120329 1.00 90332 175.01 185182 10.91 234023 1.00 83632 39.31 238184 1.33 130878 1.00 107396 1.00 24580 1.00 1645 1.00 1386 977417.25 3669 918.40 2418 201308.03 0000000000000000 production_pp200trans_2015
16071025 259 18772 1834 90723 81.94 496703 1.57 137341 1.00 88544 170.13 181815 10.59 222037 1.00 86488 38.05 283055 1.30 168305 1.00 101111 1.00 21947 1.00 1619 1.00 1392 945412.19 3745 888.03 2445 194190.67 0000000000000000 production_pp200trans_2015
16071026 260 18772 1652 83221 79.92 424464 1.53 99790 1.00 80350 166.70 164886 10.37 196804 1.00 74731 37.18 210664 1.27 110214 1.00 89836 1.00 19931 1.00 1481 1.00 1317 922886.00 3312 866.65 2302 189181.22 0000000000000000 production_pp200trans_2015
16071027 261 18772 1316 65566 76.19 337696 1.47 76453 1.00 63998 160.28 131673 9.97 152445 1.00 61781 35.59 173058 1.22 87077 1.00 68309 1.00 14325 1.00 1184 1.00 1071 880844.69 2739 826.75 1889 179831.89 0000000000000000 production_pp200trans_2015
16071042 264 18776 1803 57949 353.24 352431 5.92 340572 1.00 65101 549.15 126113 38.58 622944 1.00 70896 127.63 318688 3.29 462762 1.00 241633 1.00 88339 1.00 1541 1.00 1644 2130046.75 4784 2012.27 2369 457633.03 0000000000000000 production_pp200trans_2015
16071043 265 18776 279 11902 226.46 62542 4.20 41202 1.00 12804 368.23 26247 23.42 74930 1.00 11744 97.72 44874 2.73 53209 1.00 31338 1.00 10973 1.00 245 1.00 226 1901662.00 742 1795.53 348 406844.25 0000000000000000 production_pp200trans_2015
16071044 266 18776 731 29294 213.00 151989 3.98 93961 1.00 32785 351.66 65912 22.41 175145 1.00 29088 93.28 105631 2.64 119215 1.00 75557 1.00 23028 1.00 653 1.00 652 1858505.25 1886 1754.57 1023 397246.88 0000000000000000 production_pp200trans_2015
16071045 267 18776 533 21873 193.62 109973 3.65 61117 1.00 23432 327.36 46138 20.93 111231 1.00 20965 86.21 72195 2.50 75951 1.00 50561 1.00 15678 1.00 477 1.00 434 1783455.00 1232 1683.35 729 380556.97 0000000000000000 production_pp200trans_2015
16071046 268 18776 522 20289 183.57 102100 3.46 53542 1.00 22336 314.58 43582 20.13 99793 1.00 19398 82.28 64124 2.41 64918 1.00 45404 1.00 13042 1.00 450 1.00 408 1737956.38 1212 1640.17 698 370438.88 0000000000000000 production_pp200trans_2015
16071050 270 18776 553 26341 111.87 131332 2.11 41702 1.00 25826 217.32 51075 13.73 78931 1.00 24249 51.18 70870 1.67 49330 1.00 35415 1.00 9205 1.00 473 1.00 465 1248847.12 1242 1175.99 791 261669.42 0000000000000000 production_pp200trans_2015
16071051 271 18776 1150 50599 113.27 250527 2.14 79718 1.00 50400 219.39 98955 13.87 155162 1.00 45207 51.81 131672 1.68 91506 1.00 68554 1.00 17407 1.00 1025 1.00 883 1261560.00 2348 1188.06 1537 264496.53 0000000000000000 production_pp200trans_2015
16071052 272 18776 2069 89754 103.66 451850 1.96 134724 1.00 92001 204.98 182173 12.89 265787 1.00 81044 47.54 233543 1.57 151265 1.00 117070 1.00 27071 1.00 1859 1.00 1567 1171566.75 4424 1102.65 2708 244483.53 0000000000000000 production_pp200trans_2015
16071053 273 18776 1851 76273 100.22 386402 1.89 111722 1.00 79414 199.68 157481 12.54 223717 1.00 70614 46.02 202926 1.53 128784 1.00 96880 1.00 21117 1.00 1663 1.00 1420 1137777.25 3854 1070.59 2479 236969.36 0000000000000000 production_pp200trans_2015
16071054 274 18776 1820 76952 95.29 388342 1.80 107275 1.00 78485 191.96 156188 12.02 212917 1.00 70795 43.85 200297 1.46 120963 1.00 91318 1.00 20315 1.00 1637 1.00 1438 1088041.12 3744 1023.39 2505 225908.89 0000000000000000 production_pp200trans_2015
16071055 275 18776 2167 99237 91.61 489797 1.74 128269 1.00 95792 186.08 190849 11.63 251226 1.00 85446 42.24 241168 1.42 141079 1.00 109610 1.00 25963 1.00 1963 1.00 1738 1049791.25 4468 987.09 3020 217402.75 0000000000000000 production_pp200trans_2015
16071056 276 18776 2119 86607 91.86 445863 1.74 120485 1.00 91572 186.49 184508 11.66 246462 1.00 82376 42.35 234760 1.42 137870 1.00 104496 1.00 21195 1.00 1905 1.00 1659 1052467.62 4346 989.63 2900 217997.94 0000000000000000 production_pp200trans_2015
16071058 278 18776 1859 78890 86.99 403272 1.66 103011 1.00 80836 178.55 163274 11.14 207550 1.00 74483 40.23 209318 1.36 118039 1.00 88539 1.00 18541 1.00 1665 1.00 1446 1000612.50 3894 940.41 2528 206466.28 0000000000000000 production_pp200trans_2015
16071059 279 18776 1798 79738 83.64 407276 1.60 100967 1.00 81537 172.99 165039 10.78 204010 1.00 75460 38.78 212807 1.32 115859 1.00 87504 1.00 18200 1.00 1658 1.00 743 964146.81 3827 905.81 1306 198356.94 0000000000000000 production_pp200trans_2015
16071060 280 18776 790 17386 81.30 87989 1.56 21219 1.00 17384 169.04 35146 10.52 42436 1.00 16326 37.77 45707 1.29 24316 1.00 18467 1.00 3798 1.00 348 1.00 321 938275.19 828 881.25 560 192603.52 0000000000000000 production_pp200trans_2015
16071061 281 18776 2442 105056 76.91 526131 1.48 120036 1.00 104935 161.52 211506 10.05 242536 1.00 96919 35.89 272234 1.23 138338 1.00 104399 1.00 21796 1.00 2199 1.00 1912 888985.31 4984 834.48 3390 181642.23 0000000000000000 production_pp200trans_2015
16071062 282 18776 295 12112 71.73 61749 1.39 13536 1.00 12443 152.42 25341 9.48 27872 1.00 11540 33.69 32014 1.16 15226 1.00 11497 1.00 2167 1.00 260 1.00 236 829547.50 592 778.07 413 168424.25 0000000000000000 production_pp200trans_2015
16071076 288 18777 421 19086 157.15 93517 2.97 41221 1.00 19523 280.25 37875 17.94 76114 1.00 16778 71.25 52097 2.17 46862 1.00 35538 1.00 11054 1.00 379 1.00 333 1593766.25 942 1503.33 579 338373.47 0000000000000000 production_pp200trans_2015
16071077 289 18777 1714 68959 151.07 342981 2.85 146318 1.00 73560 272.17 143047 17.41 281923 1.00 61030 68.61 184950 2.11 160136 1.00 126288 1.00 34831 1.00 1522 1.00 1260 1555070.12 3542 1466.61 2172 329768.16 0000000000000000 production_pp200trans_2015
16071078 290 18777 1798 75397 133.68 374464 2.52 140747 1.00 79054 248.51 154074 15.84 274346 1.00 67398 60.92 198740 1.92 155928 1.00 122525 1.00 31649 1.00 1599 1.00 1362 1431733.38 3815 1349.56 2384 302340.16 0000000000000000 production_pp200trans_2015
16071079 291 18777 1973 90278 123.93 443425 2.34 151941 1.00 88929 234.82 173673 14.91 290348 1.00 77053 56.57 222501 1.81 164088 1.00 131013 1.00 36282 1.00 1776 1.00 1515 1354006.75 4133 1275.79 2624 285055.09 0000000000000000 production_pp200trans_2015
16072001 292 18777 1820 79499 114.51 399920 2.16 130402 1.00 83594 221.21 164395 13.99 258364 1.00 69847 52.36 200770 1.70 140373 1.00 115078 1.00 27585 1.00 1647 1.00 1444 1272711.62 3906 1198.64 2516 266976.44 0000000000000000 production_pp200trans_2015
16072002 293 18777 1630 71834 106.95 362510 2.02 111431 1.00 74458 209.98 147540 13.23 219943 1.00 65810 49.00 185211 1.61 122109 1.00 97321 1.00 23200 1.00 1455 1.00 1273 1203125.75 3530 1132.60 2243 251501.72 0000000000000000 production_pp200trans_2015
16072003 294 18777 1853 81587 102.66 407436 1.94 119503 1.00 82024 203.45 162390 12.79 234164 1.00 73996 47.10 207081 1.56 132864 1.00 104807 1.00 25255 1.00 1660 1.00 1414 1161864.88 3802 1093.45 2470 242325.98 0000000000000000 production_pp200trans_2015
16072006 296 18777 1129 55790 93.98 275346 1.78 73387 1.00 52803 189.88 104836 11.88 140271 1.00 46387 43.28 128047 1.45 76828 1.00 64398 1.00 16178 1.00 989 1.00 877 1074547.75 2303 1010.58 1548 222908.19 0000000000000000 production_pp200trans_2015
16072007 297 18777 2330 107021 93.84 537570 1.78 144920 1.00 106265 189.66 211935 11.87 284809 1.00 95628 43.22 264112 1.45 156855 1.00 126082 1.00 29440 1.00 2088 1.00 1830 1073098.00 4847 1009.20 3208 222585.81 0000000000000000 production_pp200trans_2015
16072008 298 18777 2183 110890 90.50 545488 1.72 139536 1.00 103267 184.28 205757 11.51 267074 1.00 89996 41.76 248137 1.40 143753 1.00 121759 1.00 31207 1.00 1970 1.00 1735 1038081.94 4499 975.97 3045 214798.84 0000000000000000 production_pp200trans_2015
16072009 299 18777 1662 86815 87.16 416537 1.66 102648 1.00 77833 178.84 154490 11.16 194607 1.00 66061 40.31 182464 1.36 102744 1.00 88422 1.00 23281 1.00 1483 1.00 1320 1002508.38 3354 942.21 2315 206887.88 0000000000000000 production_pp200trans_2015
16072010 300 18777 1596 72722 84.98 363464 1.62 90084 1.00 70243 175.23 141440 10.92 176744 1.00 62969 39.36 173849 1.33 95506 1.00 77835 1.00 17487 1.00 1371 1.00 1199 978866.94 3116 919.78 2091 201630.42 0000000000000000 production_pp200trans_2015
16072012 302 18777 2023 93588 82.43 471955 1.58 113386 1.00 92615 170.96 187165 10.65 227655 1.00 84922 38.26 233449 1.30 124890 1.00 100257 1.00 21754 1.00 1803 1.00 1572 950876.44 4091 893.21 2769 195405.81 0000000000000000 production_pp200trans_2015
16072013 303 18777 1815 85998 81.80 426931 1.56 101389 1.00 83207 169.89 167044 10.58 200762 1.00 72470 37.99 199137 1.29 106505 1.00 89502 1.00 19958 1.00 1605 1.00 1414 943851.00 3738 886.55 2498 193843.47 0000000000000000 production_pp200trans_2015
16072014 304 18777 873 40278 76.42 203630 1.47 46445 1.00 40628 160.67 82424 9.99 93989 1.00 35646 35.69 97435 1.22 49529 1.00 41057 1.00 8620 1.00 771 1.00 720 883409.56 1881 829.19 1271 180402.28 0000000000000000 production_pp200trans_2015
16072021 305 18778 1978 52850 405.47 293681 7.17 329373 1.00 58526 635.70 107077 45.78 597538 1.00 61643 141.50 262655 3.53 400435 1.00 254113 1.00 93090 1.00 1761 1.00 1582 2212234.00 4415 2090.27 2398 475910.09 0000000000000000 production_pp200trans_2015
16072022 306 18778 542 23769 180.44 120451 3.41 62743 1.00 25534 310.57 50916 19.88 118835 1.00 21347 81.02 72756 2.39 73727 1.00 52105 1.00 16016 1.00 480 1.00 461 1722790.25 1180 1625.78 733 367066.19 0000000000000000 production_pp200trans_2015
16072023 307 18778 1823 73301 164.06 370539 3.10 174915 1.00 80408 289.35 158466 18.53 337816 1.00 68937 74.21 218995 2.23 204281 1.00 147223 1.00 40467 1.00 1634 1.00 1383 1635138.62 3881 1542.59 2373 347574.00 0000000000000000 production_pp200trans_2015
16072024 308 18778 1816 76314 137.67 381797 2.60 149120 1.00 81076 254.02 158858 16.21 293672 1.00 69106 62.70 202615 1.96 163063 1.00 128441 1.00 33869 1.00 1644 1.00 1368 1461731.25 3897 1378.02 2370 309011.16 0000000000000000 production_pp200trans_2015
16072025 309 18778 1819 77460 121.56 383828 2.29 130609 1.00 78475 231.44 154026 14.68 257088 1.00 71506 55.51 202335 1.78 146581 1.00 111790 1.00 28707 1.00 1585 1.00 1373 1334157.12 3762 1256.95 2417 280640.84 0000000000000000 production_pp200trans_2015
16072026 310 18778 1814 80722 118.03 402491 2.22 134286 1.00 80550 226.35 158656 14.34 257874 1.00 72013 53.93 205594 1.74 147083 1.00 113468 1.00 29350 1.00 1630 1.00 1406 1303824.62 3706 1228.17 2442 273895.44 0000000000000000 production_pp200trans_2015
16072027 311 18778 420 16182 103.21 80719 1.95 23731 1.00 16346 204.29 32446 12.85 47463 1.00 14924 47.34 41193 1.56 26185 1.00 20258 1.00 4874 1.00 328 1.00 298 1167217.50 780 1098.53 510 243516.36 0000000000000000 production_pp200trans_2015
16072033 314 18778 1667 68034 93.04 343557 1.76 92398 1.00 71660 188.37 142797 11.78 190503 1.00 65238 42.86 179198 1.44 105027 1.00 79985 1.00 16833 1.00 1497 1.00 1313 1064734.38 3652 1001.27 2328 220725.86 0000000000000000 production_pp200trans_2015
16072034 315 18778 1814 71988 91.84 362933 1.74 97388 1.00 76414 186.46 152548 11.66 201328 1.00 68214 42.34 187113 1.42 108489 1.00 84199 1.00 17225 1.00 1631 1.00 1322 1052244.50 3916 989.41 2396 217948.34 0000000000000000 production_pp200trans_2015
16072035 316 18778 1822 76246 86.29 381219 1.64 95702 1.00 79202 177.41 157731 11.06 197781 1.00 69306 39.93 190993 1.35 105807 1.00 83338 1.00 17192 1.00 1652 1.00 1365 993141.00 3830 933.32 2420 204804.73 0000000000000000 production_pp200trans_2015
16072036 317 18778 1120 49186 85.09 242562 1.62 59512 1.00 48741 175.42 97148 10.93 119593 1.00 43622 39.41 119397 1.34 65316 1.00 51319 1.00 11386 1.00 1008 1.00 842 980093.56 2383 920.94 1519 201903.22 0000000000000000 production_pp200trans_2015
16072038 318 18778 1930 77582 82.58 391307 1.58 96174 1.00 81822 171.22 164277 10.66 198802 1.00 71803 38.33 196139 1.30 105227 1.00 82819 1.00 16580 1.00 1737 1.00 1534 952549.19 4184 894.80 2726 195777.80 0000000000000000 production_pp200trans_2015
16072039 319 18778 1790 73820 78.94 372896 1.51 87119 1.00 76764 165.03 154172 10.27 180336 1.00 68524 36.76 185016 1.26 95307 1.00 74417 1.00 14572 1.00 1608 1.00 1434 911957.50 3813 856.28 2573 186750.89 0000000000000000 production_pp200trans_2015
16072040 320 18778 2227 85112 78.02 431954 1.50 100549 1.00 92058 163.45 185381 10.17 215348 1.00 82116 36.37 220363 1.24 111931 1.00 87752 1.00 16184 1.00 2018 1.00 1758 901586.56 4759 846.44 3141 184444.56 0000000000000000 production_pp200trans_2015
16072041 321 18778 1884 74875 73.53 377557 1.42 83139 1.00 80046 155.60 160914 9.67 178332 1.00 69722 34.45 186236 1.19 89918 1.00 72809 1.00 13489 1.00 1709 1.00 1520 850289.38 4030 797.75 2740 173036.89 0000000000000000 production_pp200trans_2015
16072042 322 18778 1880 76664 70.87 380927 1.38 80930 1.00 79728 150.87 160576 9.38 171658 1.00 71730 33.33 189963 1.15 89177 1.00 70577 1.00 13533 1.00 1708 1.00 1538 819511.12 4139 768.54 2756 166192.31 0000000000000000 production_pp200trans_2015
16072043 323 18778 423 15883 70.32 79078 1.37 16796 1.00 16640 149.88 33478 9.32 35629 1.00 14381 33.09 37962 1.15 17864 1.00 14710 1.00 2743 1.00 346 1.00 293 813043.25 841 762.41 537 164753.95 0000000000000000 production_pp200trans_2015
16072046 324 18778 199 6094 14.58 9637 1.00 1924 1.00 6847 32.87 8864 3.32 3700 1.00 4639 9.17 4957 1.00 2388 1.00 1298 1.00 305 1.00 161 1.00 157 141719.70 383 125.30 532 15462.15 0000000000000000 production_pp200trans_2015
16072047 325 18778 2671 98428 14.16 151200 1.00 29317 1.00 112148 31.88 142944 3.28 58245 1.00 69850 8.97 73065 1.00 35709 1.00 22667 1.00 4699 1.00 2497 1.00 2631 136924.53 6230 120.75 8818 14395.78 0000000000000000 production_pp200trans_2015
16072057 329 18779 1990 59296 426.09 319026 7.86 406356 1.00 62164 669.87 113743 48.62 684501 1.00 65996 146.99 307665 3.63 506397 1.00 292742 1.00 125729 1.00 1744 1.00 1701 2244685.25 4983 2121.07 2521 483126.66 0000000000000000 production_pp200trans_2015
16072058 330 18779 1733 61147 245.69 321465 4.49 223327 1.00 69595 391.39 138380 24.89 399869 1.00 56804 103.31 208540 2.84 256898 1.00 181247 1.00 61182 1.00 1527 1.00 1310 1952067.12 4057 1843.36 2256 418053.44 0000000000000000 production_pp200trans_2015
16072059 331 18779 1846 69965 212.11 348398 3.97 208870 1.00 75240 350.54 146176 22.34 368321 1.00 59675 92.97 205941 2.64 232382 1.00 175516 1.00 59346 1.00 1642 1.00 1421 1855382.88 4131 1751.61 2426 396552.50 0000000000000000 production_pp200trans_2015
16072060 332 18779 1194 47657 192.89 236506 3.63 129708 1.00 50809 326.44 98462 20.87 231784 1.00 40879 85.93 136096 2.49 144083 1.00 110701 1.00 35989 1.00 1068 1.00 910 1780332.50 2688 1680.38 1579 379862.59 0000000000000000 production_pp200trans_2015
16072061 333 18779 2395 103163 177.80 509000 3.36 257057 1.00 105694 307.18 203750 19.67 449520 1.00 83135 79.95 273542 2.36 276594 1.00 216995 1.00 72140 1.00 2148 1.00 1851 1709631.38 5519 1613.29 3221 364139.94 0000000000000000 production_pp200trans_2015
16072062 334 18779 1730 68405 162.00 349223 3.06 166671 1.00 75871 286.64 147717 18.36 306940 1.00 59418 73.33 194166 2.21 185599 1.00 141936 1.00 38648 1.00 1546 1.00 1325 1623094.88 3865 1531.16 2310 344895.69 0000000000000000 production_pp200trans_2015
16073001 335 18779 813 35735 146.80 181499 2.77 77715 1.00 37807 266.43 73657 17.04 142415 1.00 28971 66.73 93072 2.06 83189 1.00 65911 1.00 18851 1.00 730 1.00 648 1526522.00 1845 1439.51 1118 323419.53 0000000000000000 production_pp200trans_2015
16073017 341 18779 642 26646 128.63 136449 2.42 51676 1.00 28362 241.46 55776 15.36 97098 1.00 25051 58.67 77320 1.86 61763 1.00 44345 1.00 10769 1.00 571 1.00 496 1392256.75 1445 1312.09 862 293561.25 0000000000000000 production_pp200trans_2015
16073018 342 18779 1810 75705 122.79 386589 2.31 140788 1.00 79476 233.20 156334 14.80 262792 1.00 70201 56.06 213275 1.80 164331 1.00 120303 1.00 28890 1.00 1599 1.00 1347 1344528.00 3914 1266.80 2363 282947.16 0000000000000000 production_pp200trans_2015
16073019 343 18779 1824 78956 120.50 405362 2.27 144612 1.00 82131 229.91 162241 14.58 270152 1.00 72920 55.04 219985 1.77 166335 1.00 123736 1.00 30169 1.00 1627 1.00 1379 1325124.25 3887 1248.38 2429 278632.09 0000000000000000 production_pp200trans_2015
16073020 344 18779 1462 64734 115.61 334084 2.18 114126 1.00 66527 222.82 131897 14.10 212114 1.00 58610 52.85 176959 1.71 130687 1.00 97172 1.00 23608 1.00 1326 1.00 1157 1282525.00 3234 1207.95 2032 269158.78 0000000000000000 production_pp200trans_2015
